utt	orth	phon	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12
cr11.cha_168	hey 	'h1 	0.0171289852737762	0.018836698452684	0.0259518713317118	0.192758306888506	0.0339457475094753	0.0399697145421038	0.373049260983977	0.057447406617272	0.0170042360304473	0.0165042950814315	0.167548474423174	0.0398550028654415
cr11.cha_170	hello again are you getting cross patch 	h@ 'l5 @ 'gEn '#R 'ju 'gE tIN 'krQs 'p{J 	0.0171289852737762	0.018836698452684	0.0259518713317118	0.192758306888506	0.0339457475094753	0.0399697145421038	0.373049260983977	0.057447406617272	0.0170042360304473	0.0165042950814315	0.167548474423174	0.0398550028654415
cr11.cha_171	are you 	'#R 'ju 	0.0171289852737762	0.018836698452684	0.0259518713317118	0.192758306888506	0.0339457475094753	0.0399697145421038	0.373049260983977	0.057447406617272	0.0170042360304473	0.0165042950814315	0.167548474423174	0.0398550028654415
cr11.cha_172	are you getting cross patch 	'#R 'ju 'gE tIN 'krQs 'p{J 	0.0171289852737762	0.018836698452684	0.0259518713317118	0.192758306888506	0.0339457475094753	0.0399697145421038	0.373049260983977	0.057447406617272	0.0170042360304473	0.0165042950814315	0.167548474423174	0.0398550028654415
cr11.cha_175	oh are you shouting at me 	'5 '#R 'ju 'S6 tIN @t 'mi 	0.0130688345653436	0.0218561569085392	0.0497360904148268	0.391584910135837	0.121288595489137	0.0530984454897733	0.0281397006782702	0.0828989263340851	0.0183410200288614	0.177509596967163	0.0202502876145078	0.0222274353736549
cr11.cha_176	are you 	'#R 'ju 	0.0130688345653436	0.0218561569085392	0.0497360904148268	0.391584910135837	0.121288595489137	0.0530984454897733	0.0281397006782702	0.0828989263340851	0.0183410200288614	0.177509596967163	0.0202502876145078	0.0222274353736549
cr11.cha_177	are you shouting 	'#R 'ju 'S6 tIN 	0.0130688345653436	0.0218561569085392	0.0497360904148268	0.391584910135837	0.121288595489137	0.0530984454897733	0.0281397006782702	0.0828989263340851	0.0183410200288614	0.177509596967163	0.0202502876145078	0.0222274353736549
cr11.cha_178	what's the matter 	'wQts D@ 'm{ t@R 	0.0130688345653436	0.0218561569085392	0.0497360904148268	0.391584910135837	0.121288595489137	0.0530984454897733	0.0281397006782702	0.0828989263340851	0.0183410200288614	0.177509596967163	0.0202502876145078	0.0222274353736549
cr11.cha_179	what is it 	'wQt 'Iz It 	0.0130688345653436	0.0218561569085392	0.0497360904148268	0.391584910135837	0.121288595489137	0.0530984454897733	0.0281397006782702	0.0828989263340851	0.0183410200288614	0.177509596967163	0.0202502876145078	0.0222274353736549
cr11.cha_180	you tell me 	'ju 'tEl 'mi 	0.0150512964616005	0.0340419673068745	0.0524964785629144	0.200040635845446	0.0350282069251445	0.511625336062135	0.0287427432343503	0.0301615954509595	0.0221509566396625	0.0265702708587174	0.0239470907017321	0.020143421950463
cr11.cha_181	you tell mummie 	'ju 'tEl 'mV mI 	0.0150512964616005	0.0340419673068745	0.0524964785629144	0.200040635845446	0.0350282069251445	0.511625336062135	0.0287427432343503	0.0301615954509595	0.0221509566396625	0.0265702708587174	0.0239470907017321	0.020143421950463
cr11.cha_182	gonna tell me a story 	'gQ n@ 'tEl 'mi @ 'st$ rI 	0.0150512964616005	0.0340419673068745	0.0524964785629144	0.200040635845446	0.0350282069251445	0.511625336062135	0.0287427432343503	0.0301615954509595	0.0221509566396625	0.0265702708587174	0.0239470907017321	0.020143421950463
cr11.cha_183	are you 	'#R 'ju 	0.0150512964616005	0.0340419673068745	0.0524964785629144	0.200040635845446	0.0350282069251445	0.511625336062135	0.0287427432343503	0.0301615954509595	0.0221509566396625	0.0265702708587174	0.0239470907017321	0.020143421950463
cr11.cha_184	oh 	'5 	0.0150512964616005	0.0340419673068745	0.0524964785629144	0.200040635845446	0.0350282069251445	0.511625336062135	0.0287427432343503	0.0301615954509595	0.0221509566396625	0.0265702708587174	0.0239470907017321	0.020143421950463
cr11.cha_185	oh really 	'5 'r7 lI 	0.017828226986852	0.0274491739844943	0.0537126090682939	0.040845857379173	0.394965345733032	0.0147311572322804	0.254798173474073	0.0455079481876266	0.0183162966863125	0.04346141069124	0.0652831780067202	0.0231006225699026
cr11.cha_186	really 	'r7 lI 	0.017828226986852	0.0274491739844943	0.0537126090682939	0.040845857379173	0.394965345733032	0.0147311572322804	0.254798173474073	0.0455079481876266	0.0183162966863125	0.04346141069124	0.0652831780067202	0.0231006225699026
cr11.cha_187	well that's not very nice is it 	'wEl 'D{ts 'nQt 'vE rI 'n2s 'Iz It 	0.017828226986852	0.0274491739844943	0.0537126090682939	0.040845857379173	0.394965345733032	0.0147311572322804	0.254798173474073	0.0455079481876266	0.0183162966863125	0.04346141069124	0.0652831780067202	0.0231006225699026
cr11.cha_188	&hmm 	'hF 	0.017828226986852	0.0274491739844943	0.0537126090682939	0.040845857379173	0.394965345733032	0.0147311572322804	0.254798173474073	0.0455079481876266	0.0183162966863125	0.04346141069124	0.0652831780067202	0.0231006225699026
cr11.cha_189	that wasn't very nice 	'D{t 'wQ zHt 'vE rI 'n2s 	0.017828226986852	0.0274491739844943	0.0537126090682939	0.040845857379173	0.394965345733032	0.0147311572322804	0.254798173474073	0.0455079481876266	0.0183162966863125	0.04346141069124	0.0652831780067202	0.0231006225699026
cr11.cha_190	fancy that 	'f{n sI 'D{t 	0.0184132011530597	0.0402163808543077	0.172037842958438	0.0756240537452067	0.138718614724716	0.0358721000735153	0.0507910336503279	0.308379701821176	0.0276616090266751	0.0727108083155403	0.0295733629428487	0.0300012907341887
cr11.cha_191	oh fancy that 	'5 'f{n sI 'D{t 	0.0184132011530597	0.0402163808543077	0.172037842958438	0.0756240537452067	0.138718614724716	0.0358721000735153	0.0507910336503279	0.308379701821176	0.0276616090266751	0.0727108083155403	0.0295733629428487	0.0300012907341887
cr11.cha_192	hello 	h@ 'l5 	0.0184132011530597	0.0402163808543077	0.172037842958438	0.0756240537452067	0.138718614724716	0.0358721000735153	0.0507910336503279	0.308379701821176	0.0276616090266751	0.0727108083155403	0.0295733629428487	0.0300012907341887
cr11.cha_193	hello 	h@ 'l5 	0.0184132011530597	0.0402163808543077	0.172037842958438	0.0756240537452067	0.138718614724716	0.0358721000735153	0.0507910336503279	0.308379701821176	0.0276616090266751	0.0727108083155403	0.0295733629428487	0.0300012907341887
cr11.cha_194	oh 	'5 	0.0184132011530597	0.0402163808543077	0.172037842958438	0.0756240537452067	0.138718614724716	0.0358721000735153	0.0507910336503279	0.308379701821176	0.0276616090266751	0.0727108083155403	0.0295733629428487	0.0300012907341887
cr11.cha_195	oh that's a sad song 	'5 'D{ts @ 's{d 'sQN 	0.258796415273675	0.11477339968655	0.140845193415633	0.0812349669902652	0.0795696850757071	0.0279150478558232	0.0437634534872281	0.0417506205159333	0.0255031069414142	0.117271871761717	0.0349338039665839	0.0336424350294695
cr11.cha_196	that's a sad song 	'D{ts @ 's{d 'sQN 	0.258796415273675	0.11477339968655	0.140845193415633	0.0812349669902652	0.0795696850757071	0.0279150478558232	0.0437634534872281	0.0417506205159333	0.0255031069414142	0.117271871761717	0.0349338039665839	0.0336424350294695
cr11.cha_197	oh dear 	'5 'd7R 	0.258796415273675	0.11477339968655	0.140845193415633	0.0812349669902652	0.0795696850757071	0.0279150478558232	0.0437634534872281	0.0417506205159333	0.0255031069414142	0.117271871761717	0.0349338039665839	0.0336424350294695
cr11.cha_198	can't we make you happy 	'k#nt 'wi 'm1k 'ju 'h{ pI 	0.258796415273675	0.11477339968655	0.140845193415633	0.0812349669902652	0.0795696850757071	0.0279150478558232	0.0437634534872281	0.0417506205159333	0.0255031069414142	0.117271871761717	0.0349338039665839	0.0336424350294695
cr11.cha_199	&hmm can't we 	'hF 'k#nt 'wi 	0.258796415273675	0.11477339968655	0.140845193415633	0.0812349669902652	0.0795696850757071	0.0279150478558232	0.0437634534872281	0.0417506205159333	0.0255031069414142	0.117271871761717	0.0349338039665839	0.0336424350294695
cr11.cha_200	can't we make you happy 	'k#nt 'wi 'm1k 'ju 'h{ pI 	0.127977604151437	0.0290972994706466	0.0683478878228274	0.0571672102636443	0.16715690172468	0.01846516742132	0.213086499519146	0.0446501055762299	0.0205621541547648	0.187097155735391	0.0375224198100212	0.0288695943498918
cr11.cha_201	oh 	'5 	0.127977604151437	0.0290972994706466	0.0683478878228274	0.0571672102636443	0.16715690172468	0.01846516742132	0.213086499519146	0.0446501055762299	0.0205621541547648	0.187097155735391	0.0375224198100212	0.0288695943498918
cr11.cha_202	oh dear 	'5 'd7R 	0.127977604151437	0.0290972994706466	0.0683478878228274	0.0571672102636443	0.16715690172468	0.01846516742132	0.213086499519146	0.0446501055762299	0.0205621541547648	0.187097155735391	0.0375224198100212	0.0288695943498918
cr11.cha_203	don't you wonder what that is 	'd5nt 'ju 'wVn d@R 'wQt 'D{t 'Iz 	0.127977604151437	0.0290972994706466	0.0683478878228274	0.0571672102636443	0.16715690172468	0.01846516742132	0.213086499519146	0.0446501055762299	0.0205621541547648	0.187097155735391	0.0375224198100212	0.0288695943498918
cr11.cha_204	and what's he doing 	@nd 'wQts 'hi 'du IN 	0.127977604151437	0.0290972994706466	0.0683478878228274	0.0571672102636443	0.16715690172468	0.01846516742132	0.213086499519146	0.0446501055762299	0.0205621541547648	0.187097155735391	0.0375224198100212	0.0288695943498918
cr11.cha_205	don't you 	'd5nt 'ju 	0.0158254082403435	0.0285627365557244	0.0699207358270024	0.175379721544988	0.110469803717296	0.0159632837466624	0.172697734500651	0.0490902294037518	0.0207126238042524	0.28441382919569	0.0289846470766041	0.0279792463870353
cr11.cha_206	&hmm 	'hF 	0.0158254082403435	0.0285627365557244	0.0699207358270024	0.175379721544988	0.110469803717296	0.0159632837466624	0.172697734500651	0.0490902294037518	0.0207126238042524	0.28441382919569	0.0289846470766041	0.0279792463870353
cr11.cha_207	oh dear 	'5 'd7R 	0.0158254082403435	0.0285627365557244	0.0699207358270024	0.175379721544988	0.110469803717296	0.0159632837466624	0.172697734500651	0.0490902294037518	0.0207126238042524	0.28441382919569	0.0289846470766041	0.0279792463870353
cr11.cha_208	oh dear 	'5 'd7R 	0.0158254082403435	0.0285627365557244	0.0699207358270024	0.175379721544988	0.110469803717296	0.0159632837466624	0.172697734500651	0.0490902294037518	0.0207126238042524	0.28441382919569	0.0289846470766041	0.0279792463870353
cr11.cha_209	are you wondering what that is 	'#R 'ju 'wVn d@ rIN 'wQt 'D{t 'Iz 	0.0158254082403435	0.0285627365557244	0.0699207358270024	0.175379721544988	0.110469803717296	0.0159632837466624	0.172697734500651	0.0490902294037518	0.0207126238042524	0.28441382919569	0.0289846470766041	0.0279792463870353
cr11.cha_210	&hmm 	'hF 	0.0153742087481279	0.478184185042592	0.0785412487293203	0.159735558399552	0.0448437677635	0.00818656824759399	0.0352240128242573	0.0831456202027409	0.0182340583633956	0.0316938214876214	0.0234665804975713	0.0233703696937271
cr11.cha_211	oh never mind 	'5 'nE v@R 'm2nd 	0.0153742087481279	0.478184185042592	0.0785412487293203	0.159735558399552	0.0448437677635	0.00818656824759399	0.0352240128242573	0.0831456202027409	0.0182340583633956	0.0316938214876214	0.0234665804975713	0.0233703696937271
cr11.cha_212	never mind 	'nE v@R 'm2nd 	0.0153742087481279	0.478184185042592	0.0785412487293203	0.159735558399552	0.0448437677635	0.00818656824759399	0.0352240128242573	0.0831456202027409	0.0182340583633956	0.0316938214876214	0.0234665804975713	0.0233703696937271
cr11.cha_213	never mind this 	'nE v@R 'm2nd 'DIs 	0.0153742087481279	0.478184185042592	0.0785412487293203	0.159735558399552	0.0448437677635	0.00818656824759399	0.0352240128242573	0.0831456202027409	0.0182340583633956	0.0316938214876214	0.0234665804975713	0.0233703696937271
cr11.cha_214	are you a bit worried 	'#R 'ju @ 'bIt 'wV rId 	0.0153742087481279	0.478184185042592	0.0785412487293203	0.159735558399552	0.0448437677635	0.00818656824759399	0.0352240128242573	0.0831456202027409	0.0182340583633956	0.0316938214876214	0.0234665804975713	0.0233703696937271
cr11.cha_215	are you 	'#R 'ju 	0.0179587176220217	0.0549188581080595	0.156209222052377	0.344900412866688	0.105479015320663	0.0616961366467431	0.039674170927391	0.0480840934124264	0.0814055726603959	0.0321238294067604	0.0286725841148198	0.0288773868616545
cr11.cha_216	are you a bit worried about it 	'#R 'ju @ 'bIt 'wV rId @ 'b6t It 	0.0179587176220217	0.0549188581080595	0.156209222052377	0.344900412866688	0.105479015320663	0.0616961366467431	0.039674170927391	0.0480840934124264	0.0814055726603959	0.0321238294067604	0.0286725841148198	0.0288773868616545
cr11.cha_217	&hmm 	'hF 	0.0179587176220217	0.0549188581080595	0.156209222052377	0.344900412866688	0.105479015320663	0.0616961366467431	0.039674170927391	0.0480840934124264	0.0814055726603959	0.0321238294067604	0.0286725841148198	0.0288773868616545
cr11.cha_218	there then 	'D8R 'DEn 	0.0179587176220217	0.0549188581080595	0.156209222052377	0.344900412866688	0.105479015320663	0.0616961366467431	0.039674170927391	0.0480840934124264	0.0814055726603959	0.0321238294067604	0.0286725841148198	0.0288773868616545
cr11.cha_219	there then 	'D8R 'DEn 	0.0179587176220217	0.0549188581080595	0.156209222052377	0.344900412866688	0.105479015320663	0.0616961366467431	0.039674170927391	0.0480840934124264	0.0814055726603959	0.0321238294067604	0.0286725841148198	0.0288773868616545
cr11.cha_220	hello 	h@ 'l5 	0.0191922155109365	0.0275165302538527	0.0318103248998813	0.0813590558962452	0.439203638099483	0.0148076974720798	0.0419379180288951	0.163235663377356	0.0172900385173087	0.0247338976675046	0.116582257643721	0.0223307626327362
cr11.cha_221	hello gillian 	h@ 'l5 '_I lj@n 	0.0191922155109365	0.0275165302538527	0.0318103248998813	0.0813590558962452	0.439203638099483	0.0148076974720798	0.0419379180288951	0.163235663377356	0.0172900385173087	0.0247338976675046	0.116582257643721	0.0223307626327362
cr11.cha_223	is that your tummy 	'Iz 'D{t 'j$R 'tV mI 	0.0191922155109365	0.0275165302538527	0.0318103248998813	0.0813590558962452	0.439203638099483	0.0148076974720798	0.0419379180288951	0.163235663377356	0.0172900385173087	0.0247338976675046	0.116582257643721	0.0223307626327362
cr11.cha_224	is it 	'Iz It 	0.0191922155109365	0.0275165302538527	0.0318103248998813	0.0813590558962452	0.439203638099483	0.0148076974720798	0.0419379180288951	0.163235663377356	0.0172900385173087	0.0247338976675046	0.116582257643721	0.0223307626327362
cr11.cha_225	is that your tummy rumbling 	'Iz 'D{t 'j$R 'tV mI 'rVm blIN 	0.0191922155109365	0.0275165302538527	0.0318103248998813	0.0813590558962452	0.439203638099483	0.0148076974720798	0.0419379180288951	0.163235663377356	0.0172900385173087	0.0247338976675046	0.116582257643721	0.0223307626327362
cr11.cha_226	oh 	'5 	0.0199095553734879	0.303012875807472	0.0695259462672668	0.0956514482862285	0.0445010326963129	0.012827775156845	0.0338552159899572	0.041101190189277	0.0193576928394553	0.171581336813062	0.162774538618557	0.0259013919620783
cr11.cha_227	oh what a little fatty 	'5 'wQt @ 'lI tP 'f{ tI 	0.0199095553734879	0.303012875807472	0.0695259462672668	0.0956514482862285	0.0445010326963129	0.012827775156845	0.0338552159899572	0.041101190189277	0.0193576928394553	0.171581336813062	0.162774538618557	0.0259013919620783
cr11.cha_228	what a little fatty 	'wQt @ 'lI tP 'f{ tI 	0.0199095553734879	0.303012875807472	0.0695259462672668	0.0956514482862285	0.0445010326963129	0.012827775156845	0.0338552159899572	0.041101190189277	0.0193576928394553	0.171581336813062	0.162774538618557	0.0259013919620783
cr11.cha_229	yes you are 	'jEs 'ju '#R 	0.0199095553734879	0.303012875807472	0.0695259462672668	0.0956514482862285	0.0445010326963129	0.012827775156845	0.0338552159899572	0.041101190189277	0.0193576928394553	0.171581336813062	0.162774538618557	0.0259013919620783
cr11.cha_230	what a little fatty 	'wQt @ 'lI tP 'f{ tI 	0.0199095553734879	0.303012875807472	0.0695259462672668	0.0956514482862285	0.0445010326963129	0.012827775156845	0.0338552159899572	0.041101190189277	0.0193576928394553	0.171581336813062	0.162774538618557	0.0259013919620783
cr11.cha_231	you are little pudding 	'ju '#R 'lI tP 'pU dIN 	0.01765883527081	0.313720891735282	0.0497203105328942	0.223988514093148	0.0669911198477434	0.0120069086441358	0.0379366107967268	0.179300587408861	0.0196554496643172	0.0281360983770706	0.0260749543321881	0.0248097192968225
cr11.cha_232	that little pudding 	'D{t 'lI tP 'pU dIN 	0.01765883527081	0.313720891735282	0.0497203105328942	0.223988514093148	0.0669911198477434	0.0120069086441358	0.0379366107967268	0.179300587408861	0.0196554496643172	0.0281360983770706	0.0260749543321881	0.0248097192968225
cr11.cha_233	hello 	h@ 'l5 	0.01765883527081	0.313720891735282	0.0497203105328942	0.223988514093148	0.0669911198477434	0.0120069086441358	0.0379366107967268	0.179300587408861	0.0196554496643172	0.0281360983770706	0.0260749543321881	0.0248097192968225
cr11.cha_234	hello 	h@ 'l5 	0.01765883527081	0.313720891735282	0.0497203105328942	0.223988514093148	0.0669911198477434	0.0120069086441358	0.0379366107967268	0.179300587408861	0.0196554496643172	0.0281360983770706	0.0260749543321881	0.0248097192968225
cr11.cha_235	bop 	'bQp 	0.01765883527081	0.313720891735282	0.0497203105328942	0.223988514093148	0.0669911198477434	0.0120069086441358	0.0379366107967268	0.179300587408861	0.0196554496643172	0.0281360983770706	0.0260749543321881	0.0248097192968225
cr11.cha_236	what's this whee bop 	'wQts 'DIs 'wi 'bQp 	0.0144381055447	0.0276689153515076	0.0520172234236174	0.164224785920762	0.0671455149704505	0.0181976356393752	0.0410231863753742	0.283614239839025	0.0195930759673641	0.262714934646097	0.0221681067781187	0.0271942755436085
cr11.cha_237	whee bop 	'wi 'bQp 	0.0144381055447	0.0276689153515076	0.0520172234236174	0.164224785920762	0.0671455149704505	0.0181976356393752	0.0410231863753742	0.283614239839025	0.0195930759673641	0.262714934646097	0.0221681067781187	0.0271942755436085
