utt	orth	phon	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12
la16.cha_1522	no 	'n5 	0.0156420632464008	0.0128530128828067	0.013138657436253	0.471454192885789	0.00195622051317584	0.00593032873465494	0.279567944522248	0.0144210879708565	0.00644677282192704	0.0102597095186685	0.148843043781732	0.019486965685488
la16.cha_1523	&mm 	'm 	0.0156420632464008	0.0128530128828067	0.013138657436253	0.471454192885789	0.00195622051317584	0.00593032873465494	0.279567944522248	0.0144210879708565	0.00644677282192704	0.0102597095186685	0.148843043781732	0.019486965685488
la16.cha_1524	oh 	'5 	0.0156420632464008	0.0128530128828067	0.013138657436253	0.471454192885789	0.00195622051317584	0.00593032873465494	0.279567944522248	0.0144210879708565	0.00644677282192704	0.0102597095186685	0.148843043781732	0.019486965685488
la16.cha_1525	i know you don't like your babygro going on 	'2 'n5 'ju 'd5nt 'l2k 'j$R 'b1 bI 'gr5 'g5 IN 'Qn 	0.0156420632464008	0.0128530128828067	0.013138657436253	0.471454192885789	0.00195622051317584	0.00593032873465494	0.279567944522248	0.0144210879708565	0.00644677282192704	0.0102597095186685	0.148843043781732	0.019486965685488
la16.cha_1526	do you 	'du 'ju 	0.0156420632464008	0.0128530128828067	0.013138657436253	0.471454192885789	0.00195622051317584	0.00593032873465494	0.279567944522248	0.0144210879708565	0.00644677282192704	0.0102597095186685	0.148843043781732	0.019486965685488
la16.cha_1527	no 	'n5 	0.0156420632464008	0.0128530128828067	0.013138657436253	0.471454192885789	0.00195622051317584	0.00593032873465494	0.279567944522248	0.0144210879708565	0.00644677282192704	0.0102597095186685	0.148843043781732	0.019486965685488
la16.cha_1528	&mm 	'm 	0.0156420632464008	0.0128530128828067	0.013138657436253	0.471454192885789	0.00195622051317584	0.00593032873465494	0.279567944522248	0.0144210879708565	0.00644677282192704	0.0102597095186685	0.148843043781732	0.019486965685488
la16.cha_1529	&mm 	'm 	0.0156420632464008	0.0128530128828067	0.013138657436253	0.471454192885789	0.00195622051317584	0.00593032873465494	0.279567944522248	0.0144210879708565	0.00644677282192704	0.0102597095186685	0.148843043781732	0.019486965685488
la16.cha_1530	oh oh oh 	'5 '5 '5 	0.0156420632464008	0.0128530128828067	0.013138657436253	0.471454192885789	0.00195622051317584	0.00593032873465494	0.279567944522248	0.0144210879708565	0.00644677282192704	0.0102597095186685	0.148843043781732	0.019486965685488
la16.cha_1531	and i'm hungry mum 	@nd '2m 'hVN grI 'mVm 	0.0156420632464008	0.0128530128828067	0.013138657436253	0.471454192885789	0.00195622051317584	0.00593032873465494	0.279567944522248	0.0144210879708565	0.00644677282192704	0.0102597095186685	0.148843043781732	0.019486965685488
la16.cha_1532	and i'm hungry mum 	@nd '2m 'hVN grI 'mVm 	0.0156420632464008	0.0128530128828067	0.013138657436253	0.471454192885789	0.00195622051317584	0.00593032873465494	0.279567944522248	0.0144210879708565	0.00644677282192704	0.0102597095186685	0.148843043781732	0.019486965685488
la16.cha_1533	and i wish you'd hurry up 	@nd '2 'wIS 'jud 'hV rI 'Vp 	0.0156420632464008	0.0128530128828067	0.013138657436253	0.471454192885789	0.00195622051317584	0.00593032873465494	0.279567944522248	0.0144210879708565	0.00644677282192704	0.0102597095186685	0.148843043781732	0.019486965685488
la16.cha_1534	and i wish you'd hurry up 	@nd '2 'wIS 'jud 'hV rI 'Vp 	0.0156420632464008	0.0128530128828067	0.013138657436253	0.471454192885789	0.00195622051317584	0.00593032873465494	0.279567944522248	0.0144210879708565	0.00644677282192704	0.0102597095186685	0.148843043781732	0.019486965685488
la16.cha_1535	what 	'wQt 	0.0156420632464008	0.0128530128828067	0.013138657436253	0.471454192885789	0.00195622051317584	0.00593032873465494	0.279567944522248	0.0144210879708565	0.00644677282192704	0.0102597095186685	0.148843043781732	0.019486965685488
la16.cha_1536	what is it 	'wQt 'Iz It 	0.0156420632464008	0.0128530128828067	0.013138657436253	0.471454192885789	0.00195622051317584	0.00593032873465494	0.279567944522248	0.0144210879708565	0.00644677282192704	0.0102597095186685	0.148843043781732	0.019486965685488
la16.cha_1537	what is it sweetheart 	'wQt 'Iz It 'swit h#t 	0.0156420632464008	0.0128530128828067	0.013138657436253	0.471454192885789	0.00195622051317584	0.00593032873465494	0.279567944522248	0.0144210879708565	0.00644677282192704	0.0102597095186685	0.148843043781732	0.019486965685488
la16.cha_1538	what is it 	'wQt 'Iz It 	0.0156420632464008	0.0128530128828067	0.013138657436253	0.471454192885789	0.00195622051317584	0.00593032873465494	0.279567944522248	0.0144210879708565	0.00644677282192704	0.0102597095186685	0.148843043781732	0.019486965685488
la16.cha_1539	what is it darling 	'wQt 'Iz It 'd# lIN 	0.345228969419415	0.141471702743846	0.0239895718687582	0.379158342401345	0.018091250363045	0.00579027087130714	0.00949688086121085	0.0147830189215525	0.00861264078412998	0.0110258240399847	0.00976082858517672	0.0325906991402292
la16.cha_1540	i know you've got such a fat chinnie and you don't like that being	'2 'n5 'juv 'gQt 'sVJ @ 'f{t 'JI nI @nd 'ju 'd5nt 'l2k 'D{t 'bi IN	0.345228969419415	0.141471702743846	0.0239895718687582	0.379158342401345	0.018091250363045	0.00579027087130714	0.00949688086121085	0.0147830189215525	0.00861264078412998	0.0110258240399847	0.00976082858517672	0.0325906991402292
la16.cha_1541	but 	'bVt 	0.345228969419415	0.141471702743846	0.0239895718687582	0.379158342401345	0.018091250363045	0.00579027087130714	0.00949688086121085	0.0147830189215525	0.00861264078412998	0.0110258240399847	0.00976082858517672	0.0325906991402292
la16.cha_1542	oh dear dear dear dear dear dear dear dear dear me 	'5 'd7R 'd7R 'd7R 'd7R 'd7R 'd7R 'd7R 'd7R 'd7R 'mi 	0.345228969419415	0.141471702743846	0.0239895718687582	0.379158342401345	0.018091250363045	0.00579027087130714	0.00949688086121085	0.0147830189215525	0.00861264078412998	0.0110258240399847	0.00976082858517672	0.0325906991402292
la16.cha_1543	hannah 	'h{ n@ 	0.345228969419415	0.141471702743846	0.0239895718687582	0.379158342401345	0.018091250363045	0.00579027087130714	0.00949688086121085	0.0147830189215525	0.00861264078412998	0.0110258240399847	0.00976082858517672	0.0325906991402292
la16.cha_1545	mummie's girl 	'mV mIz 'g3l 	0.345228969419415	0.141471702743846	0.0239895718687582	0.379158342401345	0.018091250363045	0.00579027087130714	0.00949688086121085	0.0147830189215525	0.00861264078412998	0.0110258240399847	0.00976082858517672	0.0325906991402292
la16.cha_1546	hello 	h@ 'l5 	0.345228969419415	0.141471702743846	0.0239895718687582	0.379158342401345	0.018091250363045	0.00579027087130714	0.00949688086121085	0.0147830189215525	0.00861264078412998	0.0110258240399847	0.00976082858517672	0.0325906991402292
la16.cha_1547	hello 	h@ 'l5 	0.345228969419415	0.141471702743846	0.0239895718687582	0.379158342401345	0.018091250363045	0.00579027087130714	0.00949688086121085	0.0147830189215525	0.00861264078412998	0.0110258240399847	0.00976082858517672	0.0325906991402292
la16.cha_1548	hello 	h@ 'l5 	0.345228969419415	0.141471702743846	0.0239895718687582	0.379158342401345	0.018091250363045	0.00579027087130714	0.00949688086121085	0.0147830189215525	0.00861264078412998	0.0110258240399847	0.00976082858517672	0.0325906991402292
la16.cha_1549	hello 	h@ 'l5 	0.345228969419415	0.141471702743846	0.0239895718687582	0.379158342401345	0.018091250363045	0.00579027087130714	0.00949688086121085	0.0147830189215525	0.00861264078412998	0.0110258240399847	0.00976082858517672	0.0325906991402292
la16.cha_1550	oggle 	'5 gP 	0.345228969419415	0.141471702743846	0.0239895718687582	0.379158342401345	0.018091250363045	0.00579027087130714	0.00949688086121085	0.0147830189215525	0.00861264078412998	0.0110258240399847	0.00976082858517672	0.0325906991402292
la16.cha_1551	oggle 	'5 gP 	0.345228969419415	0.141471702743846	0.0239895718687582	0.379158342401345	0.018091250363045	0.00579027087130714	0.00949688086121085	0.0147830189215525	0.00861264078412998	0.0110258240399847	0.00976082858517672	0.0325906991402292
la16.cha_1552	oh dear 	'5 'd7R 	0.345228969419415	0.141471702743846	0.0239895718687582	0.379158342401345	0.018091250363045	0.00579027087130714	0.00949688086121085	0.0147830189215525	0.00861264078412998	0.0110258240399847	0.00976082858517672	0.0325906991402292
la16.cha_1553	do you know something 	'du 'ju 'n5 'sVm TIN 	0.345228969419415	0.141471702743846	0.0239895718687582	0.379158342401345	0.018091250363045	0.00579027087130714	0.00949688086121085	0.0147830189215525	0.00861264078412998	0.0110258240399847	0.00976082858517672	0.0325906991402292
la16.cha_1554	do you know something 	'du 'ju 'n5 'sVm TIN 	0.345228969419415	0.141471702743846	0.0239895718687582	0.379158342401345	0.018091250363045	0.00579027087130714	0.00949688086121085	0.0147830189215525	0.00861264078412998	0.0110258240399847	0.00976082858517672	0.0325906991402292
la16.cha_1555	hannah 	'h{ n@ 	0.345228969419415	0.141471702743846	0.0239895718687582	0.379158342401345	0.018091250363045	0.00579027087130714	0.00949688086121085	0.0147830189215525	0.00861264078412998	0.0110258240399847	0.00976082858517672	0.0325906991402292
la16.cha_1556	we've finished 	'wiv 'fI nISt 	0.345228969419415	0.141471702743846	0.0239895718687582	0.379158342401345	0.018091250363045	0.00579027087130714	0.00949688086121085	0.0147830189215525	0.00861264078412998	0.0110258240399847	0.00976082858517672	0.0325906991402292
la16.cha_1557	we've finished 	'wiv 'fI nISt 	0.345228969419415	0.141471702743846	0.0239895718687582	0.379158342401345	0.018091250363045	0.00579027087130714	0.00949688086121085	0.0147830189215525	0.00861264078412998	0.0110258240399847	0.00976082858517672	0.0325906991402292
la16.cha_1558	we've finished 	'wiv 'fI nISt 	0.345228969419415	0.141471702743846	0.0239895718687582	0.379158342401345	0.018091250363045	0.00579027087130714	0.00949688086121085	0.0147830189215525	0.00861264078412998	0.0110258240399847	0.00976082858517672	0.0325906991402292
la16.cha_1559	and do you know when we get downstairs 	@nd 'du 'ju 'n5 'wEn 'wi 'gEt "d6n 'st8z 	0.345228969419415	0.141471702743846	0.0239895718687582	0.379158342401345	0.018091250363045	0.00579027087130714	0.00949688086121085	0.0147830189215525	0.00861264078412998	0.0110258240399847	0.00976082858517672	0.0325906991402292
la16.cha_1560	and do you know when we get downstairs 	@nd 'du 'ju 'n5 'wEn 'wi 'gEt "d6n 'st8z 	0.345228969419415	0.141471702743846	0.0239895718687582	0.379158342401345	0.018091250363045	0.00579027087130714	0.00949688086121085	0.0147830189215525	0.00861264078412998	0.0110258240399847	0.00976082858517672	0.0325906991402292
la16.cha_1561	you're going to have some more nosh nosh 	'j9R 'g5 IN t@ 'h{v s@m 'm$R 'nQS 'nQS 	0.345228969419415	0.141471702743846	0.0239895718687582	0.379158342401345	0.018091250363045	0.00579027087130714	0.00949688086121085	0.0147830189215525	0.00861264078412998	0.0110258240399847	0.00976082858517672	0.0325906991402292
la16.cha_1562	&eh 	'1 	0.345228969419415	0.141471702743846	0.0239895718687582	0.379158342401345	0.018091250363045	0.00579027087130714	0.00949688086121085	0.0147830189215525	0.00861264078412998	0.0110258240399847	0.00976082858517672	0.0325906991402292
la16.cha_1563	&eh 	'1 	0.345228969419415	0.141471702743846	0.0239895718687582	0.379158342401345	0.018091250363045	0.00579027087130714	0.00949688086121085	0.0147830189215525	0.00861264078412998	0.0110258240399847	0.00976082858517672	0.0325906991402292
la16.cha_1564	&mm 	'm 	0.345228969419415	0.141471702743846	0.0239895718687582	0.379158342401345	0.018091250363045	0.00579027087130714	0.00949688086121085	0.0147830189215525	0.00861264078412998	0.0110258240399847	0.00976082858517672	0.0325906991402292
la16.cha_1565	&mm 	'm 	0.345228969419415	0.141471702743846	0.0239895718687582	0.379158342401345	0.018091250363045	0.00579027087130714	0.00949688086121085	0.0147830189215525	0.00861264078412998	0.0110258240399847	0.00976082858517672	0.0325906991402292
la16.cha_1566	alright 	$l 'r2t 	0.345228969419415	0.141471702743846	0.0239895718687582	0.379158342401345	0.018091250363045	0.00579027087130714	0.00949688086121085	0.0147830189215525	0.00861264078412998	0.0110258240399847	0.00976082858517672	0.0325906991402292
la16.cha_1567	&mm 	'm 	0.345228969419415	0.141471702743846	0.0239895718687582	0.379158342401345	0.018091250363045	0.00579027087130714	0.00949688086121085	0.0147830189215525	0.00861264078412998	0.0110258240399847	0.00976082858517672	0.0325906991402292
la16.cha_1568	alright 	$l 'r2t 	0.345228969419415	0.141471702743846	0.0239895718687582	0.379158342401345	0.018091250363045	0.00579027087130714	0.00949688086121085	0.0147830189215525	0.00861264078412998	0.0110258240399847	0.00976082858517672	0.0325906991402292
la16.cha_1569	&eh 	'1 	0.345228969419415	0.141471702743846	0.0239895718687582	0.379158342401345	0.018091250363045	0.00579027087130714	0.00949688086121085	0.0147830189215525	0.00861264078412998	0.0110258240399847	0.00976082858517672	0.0325906991402292
la16.cha_1570	&mm 	'm 	0.0238816644894099	0.0170895896459199	0.042908228204342	0.797213686906714	0.00231361157511788	0.0115479898635308	0.0213498677590394	0.0334252009550595	0.0116228535944591	0.0122990175490321	0.0117292665896071	0.0146190228677686
la16.cha_1571	here we go 	'h7R 'wi 'g5 	0.0238816644894099	0.0170895896459199	0.042908228204342	0.797213686906714	0.00231361157511788	0.0115479898635308	0.0213498677590394	0.0334252009550595	0.0116228535944591	0.0122990175490321	0.0117292665896071	0.0146190228677686
la16.cha_1572	oh 	'5 	0.0238816644894099	0.0170895896459199	0.042908228204342	0.797213686906714	0.00231361157511788	0.0115479898635308	0.0213498677590394	0.0334252009550595	0.0116228535944591	0.0122990175490321	0.0117292665896071	0.0146190228677686
la16.cha_1573	what is it 	'wQt 'Iz It 	0.0238816644894099	0.0170895896459199	0.042908228204342	0.797213686906714	0.00231361157511788	0.0115479898635308	0.0213498677590394	0.0334252009550595	0.0116228535944591	0.0122990175490321	0.0117292665896071	0.0146190228677686
la16.cha_1574	what is it 	'wQt 'Iz It 	0.0238816644894099	0.0170895896459199	0.042908228204342	0.797213686906714	0.00231361157511788	0.0115479898635308	0.0213498677590394	0.0334252009550595	0.0116228535944591	0.0122990175490321	0.0117292665896071	0.0146190228677686
la16.cha_1575	oh there's a good girl 	'5 'D8z @ 'gUd 'g3l 	0.0238816644894099	0.0170895896459199	0.042908228204342	0.797213686906714	0.00231361157511788	0.0115479898635308	0.0213498677590394	0.0334252009550595	0.0116228535944591	0.0122990175490321	0.0117292665896071	0.0146190228677686
la16.cha_1576	come on then 	'kVm 'Qn 'DEn 	0.0238816644894099	0.0170895896459199	0.042908228204342	0.797213686906714	0.00231361157511788	0.0115479898635308	0.0213498677590394	0.0334252009550595	0.0116228535944591	0.0122990175490321	0.0117292665896071	0.0146190228677686
la16.cha_1577	oh 	'5 	0.0238816644894099	0.0170895896459199	0.042908228204342	0.797213686906714	0.00231361157511788	0.0115479898635308	0.0213498677590394	0.0334252009550595	0.0116228535944591	0.0122990175490321	0.0117292665896071	0.0146190228677686
la16.cha_1578	there 	'D8R 	0.0238816644894099	0.0170895896459199	0.042908228204342	0.797213686906714	0.00231361157511788	0.0115479898635308	0.0213498677590394	0.0334252009550595	0.0116228535944591	0.0122990175490321	0.0117292665896071	0.0146190228677686
la16.cha_1579	beautiful 	'bju t@ fUl 	0.0238816644894099	0.0170895896459199	0.042908228204342	0.797213686906714	0.00231361157511788	0.0115479898635308	0.0213498677590394	0.0334252009550595	0.0116228535944591	0.0122990175490321	0.0117292665896071	0.0146190228677686
la16.cha_1580	there's a good girl 	'D8z @ 'gUd 'g3l 	0.0238816644894099	0.0170895896459199	0.042908228204342	0.797213686906714	0.00231361157511788	0.0115479898635308	0.0213498677590394	0.0334252009550595	0.0116228535944591	0.0122990175490321	0.0117292665896071	0.0146190228677686
la16.cha_1581	&mm 	'm 	0.0238816644894099	0.0170895896459199	0.042908228204342	0.797213686906714	0.00231361157511788	0.0115479898635308	0.0213498677590394	0.0334252009550595	0.0116228535944591	0.0122990175490321	0.0117292665896071	0.0146190228677686
la16.cha_1582	&eh 	'1 	0.0238816644894099	0.0170895896459199	0.042908228204342	0.797213686906714	0.00231361157511788	0.0115479898635308	0.0213498677590394	0.0334252009550595	0.0116228535944591	0.0122990175490321	0.0117292665896071	0.0146190228677686
la16.cha_1583	there 	'D8R 	0.0238816644894099	0.0170895896459199	0.042908228204342	0.797213686906714	0.00231361157511788	0.0115479898635308	0.0213498677590394	0.0334252009550595	0.0116228535944591	0.0122990175490321	0.0117292665896071	0.0146190228677686
la16.cha_1584	that's better isn't it 	'D{ts 'bE t@R 'I zHt It 	0.0238816644894099	0.0170895896459199	0.042908228204342	0.797213686906714	0.00231361157511788	0.0115479898635308	0.0213498677590394	0.0334252009550595	0.0116228535944591	0.0122990175490321	0.0117292665896071	0.0146190228677686
la16.cha_1585	that's better isn't it 	'D{ts 'bE t@R 'I zHt It 	0.0238816644894099	0.0170895896459199	0.042908228204342	0.797213686906714	0.00231361157511788	0.0115479898635308	0.0213498677590394	0.0334252009550595	0.0116228535944591	0.0122990175490321	0.0117292665896071	0.0146190228677686
la16.cha_1586	&mm 	'm 	0.0238816644894099	0.0170895896459199	0.042908228204342	0.797213686906714	0.00231361157511788	0.0115479898635308	0.0213498677590394	0.0334252009550595	0.0116228535944591	0.0122990175490321	0.0117292665896071	0.0146190228677686
la16.cha_1587	is that better 	'Iz 'D{t 'bE t@R 	0.0238816644894099	0.0170895896459199	0.042908228204342	0.797213686906714	0.00231361157511788	0.0115479898635308	0.0213498677590394	0.0334252009550595	0.0116228535944591	0.0122990175490321	0.0117292665896071	0.0146190228677686
la16.cha_1588	making a noise aren't we grunting away 	'm1 kIN @ 'n4z '#nt 'wi 'grVn tIN @ 'w1 	0.0238816644894099	0.0170895896459199	0.042908228204342	0.797213686906714	0.00231361157511788	0.0115479898635308	0.0213498677590394	0.0334252009550595	0.0116228535944591	0.0122990175490321	0.0117292665896071	0.0146190228677686
la16.cha_1589	&mm 	'm 	0.0238816644894099	0.0170895896459199	0.042908228204342	0.797213686906714	0.00231361157511788	0.0115479898635308	0.0213498677590394	0.0334252009550595	0.0116228535944591	0.0122990175490321	0.0117292665896071	0.0146190228677686
la16.cha_1590	hey madame 	'h1 'm{ d@m 	0.0238816644894099	0.0170895896459199	0.042908228204342	0.797213686906714	0.00231361157511788	0.0115479898635308	0.0213498677590394	0.0334252009550595	0.0116228535944591	0.0122990175490321	0.0117292665896071	0.0146190228677686
la16.cha_1591	&mm 	'm 	0.0238816644894099	0.0170895896459199	0.042908228204342	0.797213686906714	0.00231361157511788	0.0115479898635308	0.0213498677590394	0.0334252009550595	0.0116228535944591	0.0122990175490321	0.0117292665896071	0.0146190228677686
la16.cha_1592	what a noise 	'wQt @ 'n4z 	0.0238816644894099	0.0170895896459199	0.042908228204342	0.797213686906714	0.00231361157511788	0.0115479898635308	0.0213498677590394	0.0334252009550595	0.0116228535944591	0.0122990175490321	0.0117292665896071	0.0146190228677686
la16.cha_1593	what a noise 	'wQt @ 'n4z 	0.0238816644894099	0.0170895896459199	0.042908228204342	0.797213686906714	0.00231361157511788	0.0115479898635308	0.0213498677590394	0.0334252009550595	0.0116228535944591	0.0122990175490321	0.0117292665896071	0.0146190228677686
la16.cha_1594	wish you could do some of that ironing for mummy 	'wIS 'ju k@d 'du s@m @v 'D{t '2 @ nIN f@ 'mV mI 	0.0238816644894099	0.0170895896459199	0.042908228204342	0.797213686906714	0.00231361157511788	0.0115479898635308	0.0213498677590394	0.0334252009550595	0.0116228535944591	0.0122990175490321	0.0117292665896071	0.0146190228677686
la16.cha_1595	&mm 	'm 	0.0238816644894099	0.0170895896459199	0.042908228204342	0.797213686906714	0.00231361157511788	0.0115479898635308	0.0213498677590394	0.0334252009550595	0.0116228535944591	0.0122990175490321	0.0117292665896071	0.0146190228677686
la16.cha_1596	you full of wind darling 	'ju 'fUl @v 'wInd 'd# lIN 	0.0238816644894099	0.0170895896459199	0.042908228204342	0.797213686906714	0.00231361157511788	0.0115479898635308	0.0213498677590394	0.0334252009550595	0.0116228535944591	0.0122990175490321	0.0117292665896071	0.0146190228677686
la16.cha_1597	&eh 	'1 	0.0238816644894099	0.0170895896459199	0.042908228204342	0.797213686906714	0.00231361157511788	0.0115479898635308	0.0213498677590394	0.0334252009550595	0.0116228535944591	0.0122990175490321	0.0117292665896071	0.0146190228677686
la16.cha_1598	let's have a windy 	'lEts 'h{v @ 'wIn dI 	0.0238816644894099	0.0170895896459199	0.042908228204342	0.797213686906714	0.00231361157511788	0.0115479898635308	0.0213498677590394	0.0334252009550595	0.0116228535944591	0.0122990175490321	0.0117292665896071	0.0146190228677686
la16.cha_1599	&mm 	'm 	0.0238816644894099	0.0170895896459199	0.042908228204342	0.797213686906714	0.00231361157511788	0.0115479898635308	0.0213498677590394	0.0334252009550595	0.0116228535944591	0.0122990175490321	0.0117292665896071	0.0146190228677686
la16.cha_1600	&eh 	'1 	0.00438724107829865	0.00710901759754409	0.00436931980308546	0.951688208426039	0.00082590602936146	0.00276482878586269	0.00639928672018132	0.00812944248333321	0.00224866777211768	0.00410308351551513	0.00388387043736126	0.00409112735129965
la16.cha_1601	come on then 	'kVm 'Qn 'DEn 	0.00438724107829865	0.00710901759754409	0.00436931980308546	0.951688208426039	0.00082590602936146	0.00276482878586269	0.00639928672018132	0.00812944248333321	0.00224866777211768	0.00410308351551513	0.00388387043736126	0.00409112735129965
la16.cha_1602	come on then 	'kVm 'Qn 'DEn 	0.00438724107829865	0.00710901759754409	0.00436931980308546	0.951688208426039	0.00082590602936146	0.00276482878586269	0.00639928672018132	0.00812944248333321	0.00224866777211768	0.00410308351551513	0.00388387043736126	0.00409112735129965
la16.cha_1603	are you snorting 	'#R 'ju 'sn$ tIN 	0.00438724107829865	0.00710901759754409	0.00436931980308546	0.951688208426039	0.00082590602936146	0.00276482878586269	0.00639928672018132	0.00812944248333321	0.00224866777211768	0.00410308351551513	0.00388387043736126	0.00409112735129965
la16.cha_1604	hannah 	'h{ n@ 	0.00438724107829865	0.00710901759754409	0.00436931980308546	0.951688208426039	0.00082590602936146	0.00276482878586269	0.00639928672018132	0.00812944248333321	0.00224866777211768	0.00410308351551513	0.00388387043736126	0.00409112735129965
la16.cha_1605	mummie's still waiting for a windy and you've gone fast asleep fast	'mV mIz 'stIl 'w1 tIN f@ @ 'wIn dI @nd 'juv 'gQn 'f#st @ 'slip 'f#st	0.00438724107829865	0.00710901759754409	0.00436931980308546	0.951688208426039	0.00082590602936146	0.00276482878586269	0.00639928672018132	0.00812944248333321	0.00224866777211768	0.00410308351551513	0.00388387043736126	0.00409112735129965
la16.cha_1606	&mm 	'm 	0.00438724107829865	0.00710901759754409	0.00436931980308546	0.951688208426039	0.00082590602936146	0.00276482878586269	0.00639928672018132	0.00812944248333321	0.00224866777211768	0.00410308351551513	0.00388387043736126	0.00409112735129965
la16.cha_1607	come on 	'kVm 'Qn 	0.00438724107829865	0.00710901759754409	0.00436931980308546	0.951688208426039	0.00082590602936146	0.00276482878586269	0.00639928672018132	0.00812944248333321	0.00224866777211768	0.00410308351551513	0.00388387043736126	0.00409112735129965
la16.cha_1608	come on 	'kVm 'Qn 	0.00438724107829865	0.00710901759754409	0.00436931980308546	0.951688208426039	0.00082590602936146	0.00276482878586269	0.00639928672018132	0.00812944248333321	0.00224866777211768	0.00410308351551513	0.00388387043736126	0.00409112735129965
la16.cha_1609	&mm 	'm 	0.00438724107829865	0.00710901759754409	0.00436931980308546	0.951688208426039	0.00082590602936146	0.00276482878586269	0.00639928672018132	0.00812944248333321	0.00224866777211768	0.00410308351551513	0.00388387043736126	0.00409112735129965
la16.cha_1610	come on hannah 	'kVm 'Qn 'h{ n@ 	0.00438724107829865	0.00710901759754409	0.00436931980308546	0.951688208426039	0.00082590602936146	0.00276482878586269	0.00639928672018132	0.00812944248333321	0.00224866777211768	0.00410308351551513	0.00388387043736126	0.00409112735129965
la16.cha_1611	come on sweetheart 	'kVm 'Qn 'swit h#t 	0.00438724107829865	0.00710901759754409	0.00436931980308546	0.951688208426039	0.00082590602936146	0.00276482878586269	0.00639928672018132	0.00812944248333321	0.00224866777211768	0.00410308351551513	0.00388387043736126	0.00409112735129965
la16.cha_1612	there must be a big windy somewhere 	'D8R 'mVst 'bi @ 'bIg 'wIn dI 'sVm w8R 	0.00438724107829865	0.00710901759754409	0.00436931980308546	0.951688208426039	0.00082590602936146	0.00276482878586269	0.00639928672018132	0.00812944248333321	0.00224866777211768	0.00410308351551513	0.00388387043736126	0.00409112735129965
la16.cha_1613	mummie's sitting reading the paper while you snoozing away 	'mV mIz 'sI tIN 'ri dIN D@ 'p1 p@R 'w2l 'ju 'snu zIN @ 'w1 	0.00438724107829865	0.00710901759754409	0.00436931980308546	0.951688208426039	0.00082590602936146	0.00276482878586269	0.00639928672018132	0.00812944248333321	0.00224866777211768	0.00410308351551513	0.00388387043736126	0.00409112735129965
la16.cha_1614	&mm 	'm 	0.00438724107829865	0.00710901759754409	0.00436931980308546	0.951688208426039	0.00082590602936146	0.00276482878586269	0.00639928672018132	0.00812944248333321	0.00224866777211768	0.00410308351551513	0.00388387043736126	0.00409112735129965
la16.cha_1615	come on 	'kVm 'Qn 	0.00438724107829865	0.00710901759754409	0.00436931980308546	0.951688208426039	0.00082590602936146	0.00276482878586269	0.00639928672018132	0.00812944248333321	0.00224866777211768	0.00410308351551513	0.00388387043736126	0.00409112735129965
la16.cha_1616	come on darling 	'kVm 'Qn 'd# lIN 	0.00438724107829865	0.00710901759754409	0.00436931980308546	0.951688208426039	0.00082590602936146	0.00276482878586269	0.00639928672018132	0.00812944248333321	0.00224866777211768	0.00410308351551513	0.00388387043736126	0.00409112735129965
la16.cha_1617	&mm 	'm 	0.00438724107829865	0.00710901759754409	0.00436931980308546	0.951688208426039	0.00082590602936146	0.00276482878586269	0.00639928672018132	0.00812944248333321	0.00224866777211768	0.00410308351551513	0.00388387043736126	0.00409112735129965
la16.cha_1618	come on 	'kVm 'Qn 	0.00438724107829865	0.00710901759754409	0.00436931980308546	0.951688208426039	0.00082590602936146	0.00276482878586269	0.00639928672018132	0.00812944248333321	0.00224866777211768	0.00410308351551513	0.00388387043736126	0.00409112735129965
la16.cha_1619	can we have a big burps please 	k@n 'wi 'h{v @ 'bIg 'b3ps 'pliz 	0.00438724107829865	0.00710901759754409	0.00436931980308546	0.951688208426039	0.00082590602936146	0.00276482878586269	0.00639928672018132	0.00812944248333321	0.00224866777211768	0.00410308351551513	0.00388387043736126	0.00409112735129965
la16.cha_1620	a big windy 	@ 'bIg 'wIn dI 	0.00438724107829865	0.00710901759754409	0.00436931980308546	0.951688208426039	0.00082590602936146	0.00276482878586269	0.00639928672018132	0.00812944248333321	0.00224866777211768	0.00410308351551513	0.00388387043736126	0.00409112735129965
la16.cha_1621	&eh 	'1 	0.00438724107829865	0.00710901759754409	0.00436931980308546	0.951688208426039	0.00082590602936146	0.00276482878586269	0.00639928672018132	0.00812944248333321	0.00224866777211768	0.00410308351551513	0.00388387043736126	0.00409112735129965
la16.cha_1622	&eh 	'1 	0.00438724107829865	0.00710901759754409	0.00436931980308546	0.951688208426039	0.00082590602936146	0.00276482878586269	0.00639928672018132	0.00812944248333321	0.00224866777211768	0.00410308351551513	0.00388387043736126	0.00409112735129965
la16.cha_1623	&mm 	'm 	0.00438724107829865	0.00710901759754409	0.00436931980308546	0.951688208426039	0.00082590602936146	0.00276482878586269	0.00639928672018132	0.00812944248333321	0.00224866777211768	0.00410308351551513	0.00388387043736126	0.00409112735129965
la16.cha_1624	&eh mummy's tired too 	'1 'mV mIz 't2 @d 'tu 	0.00438724107829865	0.00710901759754409	0.00436931980308546	0.951688208426039	0.00082590602936146	0.00276482878586269	0.00639928672018132	0.00812944248333321	0.00224866777211768	0.00410308351551513	0.00388387043736126	0.00409112735129965
